Wavelength (nm)	Transmission (dBm)	Linear Transmission
1574.500000	-210.000000	0.000000
1574.520020	-80.660004	0.000000
1574.540039	-78.900002	0.000000
1574.560059	-210.000000	0.000000
1574.579956	-210.000000	0.000000
1574.599976	-84.639999	0.000000
1574.619995	-86.980003	0.000000
1574.640015	-210.000000	0.000000
1574.660034	-210.000000	0.000000
1574.680054	-210.000000	0.000000
1574.699951	-210.000000	0.000000
1574.719971	-95.430000	0.000000
1574.739990	-210.000000	0.000000
1574.760010	-210.000000	0.000000
1574.780029	-210.000000	0.000000
1574.800049	-210.000000	0.000000
1574.819946	-210.000000	0.000000
1574.839966	-210.000000	0.000000
1574.859985	-210.000000	0.000000
1574.880005	-210.000000	0.000000
1574.900024	-210.000000	0.000000
1574.920044	-210.000000	0.000000
1574.939941	-210.000000	0.000000
1574.959961	-210.000000	0.000000
1574.979980	-77.800003	0.000000
1575.000000	-210.000000	0.000000
1575.020020	-210.000000	0.000000
1575.040039	-210.000000	0.000000
1575.060059	-210.000000	0.000000
1575.079956	-210.000000	0.000000
1575.099976	-95.430000	0.000000
1575.119995	-81.449997	0.000000
1575.140015	-88.440002	0.000000
1575.160034	-79.519997	0.000000
1575.180054	-83.389999	0.000000
1575.199951	-210.000000	0.000000
1575.219971	-84.639999	0.000000
1575.239990	-210.000000	0.000000
1575.260010	-210.000000	0.000000
1575.280029	-210.000000	0.000000
1575.300049	-82.879997	0.000000
1575.319946	-210.000000	0.000000
1575.339966	-210.000000	0.000000
1575.359985	-88.440002	0.000000
1575.380005	-81.629997	0.000000
1575.400024	-210.000000	0.000000
1575.420044	-92.419998	0.000000
1575.439941	-89.410004	0.000000
1575.459961	-86.980003	0.000000
1575.479980	-210.000000	0.000000
1575.500000	-90.669998	0.000000
1575.520020	-210.000000	0.000000
1575.540039	-80.250000	0.000000
1575.560059	-85.440002	0.000000
1575.579956	-82.019997	0.000000
1575.599976	-210.000000	0.000000
1575.619995	-210.000000	0.000000
1575.640015	-210.000000	0.000000
1575.660034	-210.000000	0.000000
1575.680054	-81.820000	0.000000
1575.699951	-79.879997	0.000000
1575.719971	-83.129997	0.000000
1575.739990	-210.000000	0.000000
1575.760010	-210.000000	0.000000
1575.780029	-210.000000	0.000000
1575.800049	-210.000000	0.000000
1575.819946	-83.980003	0.000000
1575.839966	-85.900002	0.000000
1575.859985	-85.029999	0.000000
1575.880005	-79.099998	0.000000
1575.900024	-210.000000	0.000000
1575.920044	-210.000000	0.000000
1575.939941	-83.400002	0.000000
1575.959961	-210.000000	0.000000
1575.979980	-95.440002	0.000000
1576.000000	-210.000000	0.000000
1576.020020	-210.000000	0.000000
1576.040039	-210.000000	0.000000
1576.060059	-210.000000	0.000000
1576.079956	-95.440002	0.000000
1576.099976	-210.000000	0.000000
1576.119995	-210.000000	0.000000
1576.140015	-86.410004	0.000000
1576.160034	-86.989998	0.000000
1576.180054	-210.000000	0.000000
1576.199951	-95.440002	0.000000
1576.219971	-210.000000	0.000000
1576.239990	-210.000000	0.000000
1576.260010	-210.000000	0.000000
1576.280029	-86.989998	0.000000
1576.300049	-210.000000	0.000000
1576.319946	-210.000000	0.000000
1576.339966	-210.000000	0.000000
1576.359985	-210.000000	0.000000
1576.380005	-210.000000	0.000000
1576.400024	-86.410004	0.000000
1576.420044	-87.660004	0.000000
1576.439941	-89.419998	0.000000
1576.459961	-78.120003	0.000000
1576.479980	-210.000000	0.000000
1576.500000	-83.980003	0.000000
1576.520020	-90.669998	0.000000
1576.540039	-210.000000	0.000000
1576.560059	-90.669998	0.000000
1576.579956	-210.000000	0.000000
1576.599976	-210.000000	0.000000
1576.619995	-210.000000	0.000000
1576.640015	-210.000000	0.000000
1576.660034	-210.000000	0.000000
1576.680054	-210.000000	0.000000
1576.699951	-210.000000	0.000000
1576.719971	-210.000000	0.000000
1576.739990	-210.000000	0.000000
1576.760010	-82.430000	0.000000
1576.780029	-92.430000	0.000000
1576.800049	-89.419998	0.000000
1576.819946	-210.000000	0.000000
1576.839966	-85.440002	0.000000
1576.859985	-210.000000	0.000000
1576.880005	-84.300003	0.000000
1576.900024	-80.820000	0.000000
1576.920044	-210.000000	0.000000
1576.939941	-85.440002	0.000000
1576.959961	-210.000000	0.000000
1576.979980	-84.650002	0.000000
1577.000000	-77.809998	0.000000
1577.020020	-83.980003	0.000000
1577.040039	-210.000000	0.000000
1577.060059	-210.000000	0.000000
1577.079956	-210.000000	0.000000
1577.099976	-210.000000	0.000000
1577.119995	-81.639999	0.000000
1577.140015	-80.970001	0.000000
1577.160034	-210.000000	0.000000
1577.180054	-210.000000	0.000000
1577.199951	-210.000000	0.000000
1577.219971	-88.449997	0.000000
1577.239990	-210.000000	0.000000
1577.260010	-85.029999	0.000000
1577.280029	-88.449997	0.000000
1577.300049	-88.449997	0.000000
1577.319946	-210.000000	0.000000
1577.339966	-81.290001	0.000000
1577.359985	-82.220001	0.000000
1577.380005	-210.000000	0.000000
1577.400024	-80.120003	0.000000
1577.420044	-210.000000	0.000000
1577.439941	-210.000000	0.000000
1577.459961	-210.000000	0.000000
1577.479980	-210.000000	0.000000
1577.500000	-210.000000	0.000000
1577.520020	-210.000000	0.000000
1577.540039	-210.000000	0.000000
1577.560059	-210.000000	0.000000
1577.579956	-83.980003	0.000000
1577.599976	-86.410004	0.000000
1577.619995	-82.430000	0.000000
1577.640015	-82.889999	0.000000
1577.660034	-84.650002	0.000000
1577.680054	-210.000000	0.000000
1577.699951	-210.000000	0.000000
1577.719971	-80.970001	0.000000
1577.739990	-210.000000	0.000000
1577.760010	-210.000000	0.000000
1577.780029	-95.440002	0.000000
1577.800049	-210.000000	0.000000
1577.819946	-83.400002	0.000000
1577.839966	-210.000000	0.000000
1577.859985	-210.000000	0.000000
1577.880005	-210.000000	0.000000
1577.900024	-210.000000	0.000000
1577.920044	-89.419998	0.000000
1577.939941	-82.889999	0.000000
1577.959961	-79.309998	0.000000
1577.979980	-85.900002	0.000000
1578.000000	-210.000000	0.000000
1578.020020	-83.989998	0.000000
1578.040039	-85.040001	0.000000
1578.060059	-210.000000	0.000000
1578.079956	-210.000000	0.000000
1578.099976	-210.000000	0.000000
1578.119995	-95.449997	0.000000
1578.140015	-210.000000	0.000000
1578.160034	-88.459999	0.000000
1578.180054	-86.419998	0.000000
1578.199951	-85.449997	0.000000
1578.219971	-82.440002	0.000000
1578.239990	-79.430000	0.000000
1578.260010	-210.000000	0.000000
1578.280029	-80.260002	0.000000
1578.300049	-85.910004	0.000000
1578.319946	-81.470001	0.000000
1578.339966	-210.000000	0.000000
1578.359985	-210.000000	0.000000
1578.380005	-79.220001	0.000000
1578.400024	-210.000000	0.000000
1578.420044	-210.000000	0.000000
1578.439941	-90.680000	0.000000
1578.459961	-83.989998	0.000000
1578.479980	-210.000000	0.000000
1578.500000	-210.000000	0.000000
1578.520020	-210.000000	0.000000
1578.540039	-210.000000	0.000000
1578.560059	-81.300003	0.000000
1578.579956	-210.000000	0.000000
1578.599976	-210.000000	0.000000
1578.619995	-210.000000	0.000000
1578.640015	-210.000000	0.000000
1578.660034	-210.000000	0.000000
1578.680054	-89.430000	0.000000
1578.699951	-85.040001	0.000000
1578.719971	-210.000000	0.000000
1578.739990	-210.000000	0.000000
1578.760010	-82.660004	0.000000
1578.780029	-80.980003	0.000000
1578.800049	-89.430000	0.000000
1578.819946	-210.000000	0.000000
1578.839966	-210.000000	0.000000
1578.859985	-210.000000	0.000000
1578.880005	-92.440002	0.000000
1578.900024	-210.000000	0.000000
1578.920044	-83.690002	0.000000
1578.939941	-82.029999	0.000000
1578.959961	-79.889999	0.000000
1578.979980	-210.000000	0.000000
1579.000000	-210.000000	0.000000
1579.020020	-210.000000	0.000000
1579.040039	-90.680000	0.000000
1579.060059	-210.000000	0.000000
1579.079956	-84.309998	0.000000
1579.099976	-210.000000	0.000000
1579.119995	-84.309998	0.000000
1579.140015	-80.400002	0.000000
1579.160034	-87.669998	0.000000
1579.180054	-87.669998	0.000000
1579.199951	-84.660004	0.000000
1579.219971	-85.040001	0.000000
1579.239990	-210.000000	0.000000
1579.260010	-83.989998	0.000000
1579.280029	-210.000000	0.000000
1579.300049	-210.000000	0.000000
1579.319946	-210.000000	0.000000
1579.339966	-210.000000	0.000000
1579.359985	-89.430000	0.000000
1579.380005	-85.449997	0.000000
1579.400024	-210.000000	0.000000
1579.420044	-210.000000	0.000000
1579.439941	-210.000000	0.000000
1579.459961	-92.440002	0.000000
1579.479980	-210.000000	0.000000
1579.500000	-210.000000	0.000000
1579.520020	-210.000000	0.000000
1579.540039	-210.000000	0.000000
1579.560059	-210.000000	0.000000
1579.579956	-210.000000	0.000000
1579.599976	-210.000000	0.000000
1579.619995	-84.660004	0.000000
1579.640015	-87.000000	0.000000
1579.660034	-83.690002	0.000000
1579.680054	-210.000000	0.000000
1579.699951	-210.000000	0.000000
1579.719971	-80.980003	0.000000
1579.739990	-80.980003	0.000000
1579.760010	-80.830002	0.000000
1579.780029	-86.419998	0.000000
1579.800049	-84.309998	0.000000
1579.819946	-210.000000	0.000000
1579.839966	-87.669998	0.000000
1579.859985	-82.029999	0.000000
1579.880005	-82.029999	0.000000
1579.900024	-82.440002	0.000000
1579.920044	-210.000000	0.000000
1579.939941	-210.000000	0.000000
1579.959961	-89.430000	0.000000
1579.979980	-83.410004	0.000000
1580.000000	-210.000000	0.000000
1580.020020	-210.000000	0.000000
1580.040039	-210.000000	0.000000
1580.060059	-210.000000	0.000000
1580.079956	-80.830002	0.000000
1580.099976	-210.000000	0.000000
1580.119995	-87.000000	0.000000
1580.140015	-92.440002	0.000000
1580.160034	-210.000000	0.000000
1580.180054	-210.000000	0.000000
1580.199951	-210.000000	0.000000
1580.219971	-210.000000	0.000000
1580.239990	-210.000000	0.000000
1580.260010	-83.690002	0.000000
1580.280029	-210.000000	0.000000
1580.300049	-210.000000	0.000000
1580.319946	-83.989998	0.000000
1580.339966	-210.000000	0.000000
1580.359985	-86.419998	0.000000
1580.380005	-210.000000	0.000000
1580.400024	-82.440002	0.000000
1580.420044	-210.000000	0.000000
1580.439941	-90.680000	0.000000
1580.459961	-210.000000	0.000000
1580.479980	-210.000000	0.000000
1580.500000	-210.000000	0.000000
1580.520020	-210.000000	0.000000
1580.540039	-210.000000	0.000000
1580.560059	-83.150002	0.000000
1580.579956	-210.000000	0.000000
1580.599976	-210.000000	0.000000
1580.619995	-210.000000	0.000000
1580.640015	-210.000000	0.000000
1580.660034	-210.000000	0.000000
1580.680054	-210.000000	0.000000
1580.699951	-210.000000	0.000000
1580.719971	-210.000000	0.000000
1580.739990	-83.699997	0.000000
1580.760010	-210.000000	0.000000
1580.780029	-87.680000	0.000000
1580.800049	-210.000000	0.000000
1580.819946	-87.680000	0.000000
1580.839966	-90.690002	0.000000
1580.859985	-210.000000	0.000000
1580.880005	-210.000000	0.000000
1580.900024	-210.000000	0.000000
1580.920044	-84.320000	0.000000
1580.939941	-210.000000	0.000000
1580.959961	-210.000000	0.000000
1580.979980	-210.000000	0.000000
1581.000000	-82.239998	0.000000
1581.020020	-210.000000	0.000000
1581.040039	-210.000000	0.000000
1581.060059	-78.650002	0.000000
1581.079956	-80.989998	0.000000
