Wavelength (nm)	Transmission (dBm)	Linear Transmission
1574.500000	-210.000000	0.000000
1574.520020	-210.000000	0.000000
1574.540039	-83.669998	0.000000
1574.560059	-210.000000	0.000000
1574.579956	-80.809998	0.000000
1574.599976	-210.000000	0.000000
1574.619995	-81.279999	0.000000
1574.640015	-83.120003	0.000000
1574.660034	-92.419998	0.000000
1574.680054	-210.000000	0.000000
1574.699951	-85.430000	0.000000
1574.719971	-210.000000	0.000000
1574.739990	-78.800003	0.000000
1574.760010	-210.000000	0.000000
1574.780029	-210.000000	0.000000
1574.800049	-83.970001	0.000000
1574.819946	-210.000000	0.000000
1574.839966	-81.629997	0.000000
1574.859985	-210.000000	0.000000
1574.880005	-79.870003	0.000000
1574.900024	-84.290001	0.000000
1574.920044	-83.120003	0.000000
1574.939941	-80.809998	0.000000
1574.959961	-84.290001	0.000000
1574.979980	-210.000000	0.000000
1575.000000	-210.000000	0.000000
1575.020020	-95.430000	0.000000
1575.040039	-82.209999	0.000000
1575.060059	-210.000000	0.000000
1575.079956	-210.000000	0.000000
1575.099976	-90.660004	0.000000
1575.119995	-210.000000	0.000000
1575.140015	-82.010002	0.000000
1575.160034	-84.290001	0.000000
1575.180054	-210.000000	0.000000
1575.199951	-85.889999	0.000000
1575.219971	-210.000000	0.000000
1575.239990	-210.000000	0.000000
1575.260010	-84.639999	0.000000
1575.280029	-83.389999	0.000000
1575.300049	-210.000000	0.000000
1575.319946	-210.000000	0.000000
1575.339966	-210.000000	0.000000
1575.359985	-95.430000	0.000000
1575.380005	-88.440002	0.000000
1575.400024	-81.279999	0.000000
1575.420044	-210.000000	0.000000
1575.439941	-88.440002	0.000000
1575.459961	-210.000000	0.000000
1575.479980	-80.660004	0.000000
1575.500000	-82.889999	0.000000
1575.520020	-210.000000	0.000000
1575.540039	-210.000000	0.000000
1575.560059	-84.300003	0.000000
1575.579956	-83.129997	0.000000
1575.599976	-95.440002	0.000000
1575.619995	-84.300003	0.000000
1575.640015	-80.970001	0.000000
1575.660034	-210.000000	0.000000
1575.680054	-81.290001	0.000000
1575.699951	-210.000000	0.000000
1575.719971	-210.000000	0.000000
1575.739990	-82.019997	0.000000
1575.760010	-85.029999	0.000000
1575.780029	-210.000000	0.000000
1575.800049	-210.000000	0.000000
1575.819946	-210.000000	0.000000
1575.839966	-83.129997	0.000000
1575.859985	-210.000000	0.000000
1575.880005	-90.669998	0.000000
1575.900024	-210.000000	0.000000
1575.920044	-210.000000	0.000000
1575.939941	-85.900002	0.000000
1575.959961	-81.639999	0.000000
1575.979980	-210.000000	0.000000
1576.000000	-83.980003	0.000000
1576.020020	-210.000000	0.000000
