Wavelength (nm)	Transmission (dBm)	Linear Transmission
1575.000000	-210.000000	0.000000
1575.015991	-210.000000	0.000000
1575.031982	-82.879997	0.000000
1575.047974	-210.000000	0.000000
1575.063965	-83.669998	0.000000
1575.079956	-210.000000	0.000000
1575.095947	-80.660004	0.000000
1575.112061	-210.000000	0.000000
1575.128052	-210.000000	0.000000
1575.144043	-80.809998	0.000000
1575.160034	-81.279999	0.000000
1575.176025	-210.000000	0.000000
1575.192017	-79.870003	0.000000
1575.208008	-89.410004	0.000000
1575.223999	-82.209999	0.000000
1575.239990	-210.000000	0.000000
1575.255981	-79.989998	0.000000
1575.271973	-77.580002	0.000000
1575.287964	-210.000000	0.000000
1575.303955	-210.000000	0.000000
1575.319946	-85.430000	0.000000
1575.336060	-210.000000	0.000000
1575.352051	-210.000000	0.000000
1575.368042	-85.430000	0.000000
1575.384033	-82.639999	0.000000
1575.400024	-210.000000	0.000000
1575.416016	-210.000000	0.000000
1575.432007	-210.000000	0.000000
1575.447998	-210.000000	0.000000
1575.463989	-82.209999	0.000000
1575.479980	-210.000000	0.000000
1575.495972	-85.029999	0.000000
1575.511963	-80.970001	0.000000
1575.527954	-79.309998	0.000000
1575.543945	-210.000000	0.000000
1575.560059	-210.000000	0.000000
1575.576050	-210.000000	0.000000
1575.592041	-210.000000	0.000000
1575.608032	-210.000000	0.000000
1575.624023	-86.989998	0.000000
1575.640015	-210.000000	0.000000
1575.656006	-83.400002	0.000000
1575.671997	-210.000000	0.000000
1575.687988	-85.440002	0.000000
1575.703979	-210.000000	0.000000
1575.719971	-80.250000	0.000000
1575.735962	-82.019997	0.000000
1575.751953	-210.000000	0.000000
1575.767944	-86.410004	0.000000
1575.784058	-85.440002	0.000000
1575.800049	-81.459999	0.000000
1575.816040	-81.459999	0.000000
1575.832031	-85.900002	0.000000
1575.848022	-210.000000	0.000000
1575.864014	-210.000000	0.000000
1575.880005	-210.000000	0.000000
1575.895996	-210.000000	0.000000
1575.911987	-83.129997	0.000000
1575.927979	-210.000000	0.000000
1575.943970	-210.000000	0.000000
1575.959961	-86.410004	0.000000
1575.975952	-80.120003	0.000000
1575.991943	-210.000000	0.000000
1576.008057	-210.000000	0.000000
1576.024048	-85.029999	0.000000
1576.040039	-210.000000	0.000000
1576.056030	-210.000000	0.000000
1576.072021	-210.000000	0.000000
1576.088013	-210.000000	0.000000
1576.104004	-82.019997	0.000000
1576.119995	-210.000000	0.000000
1576.135986	-83.980003	0.000000
1576.151978	-210.000000	0.000000
1576.167969	-85.029999	0.000000
1576.183960	-210.000000	0.000000
1576.199951	-82.430000	0.000000
1576.215942	-82.430000	0.000000
1576.232056	-81.290001	0.000000
1576.248047	-210.000000	0.000000
1576.264038	-88.449997	0.000000
1576.280029	-210.000000	0.000000
1576.296021	-82.220001	0.000000
1576.312012	-84.650002	0.000000
1576.328003	-210.000000	0.000000
1576.343994	-210.000000	0.000000
1576.359985	-83.680000	0.000000
1576.375977	-210.000000	0.000000
1576.391968	-210.000000	0.000000
1576.407959	-210.000000	0.000000
1576.423950	-210.000000	0.000000
1576.439941	-87.660004	0.000000
1576.456055	-82.650002	0.000000
1576.472046	-85.900002	0.000000
1576.488037	-83.129997	0.000000
1576.504028	-80.669998	0.000000
1576.520020	-79.529999	0.000000
1576.536011	-95.440002	0.000000
1576.552002	-210.000000	0.000000
1576.567993	-84.650002	0.000000
1576.583984	-210.000000	0.000000
1576.599976	-79.879997	0.000000
1576.615967	-210.000000	0.000000
1576.631958	-83.980003	0.000000
1576.647949	-85.440002	0.000000
1576.663940	-81.290001	0.000000
1576.680054	-210.000000	0.000000
1576.696045	-210.000000	0.000000
1576.712036	-80.529999	0.000000
1576.728027	-210.000000	0.000000
1576.744019	-210.000000	0.000000
1576.760010	-87.660004	0.000000
1576.776001	-210.000000	0.000000
1576.791992	-210.000000	0.000000
1576.807983	-210.000000	0.000000
1576.823975	-81.459999	0.000000
1576.839966	-210.000000	0.000000
1576.855957	-85.900002	0.000000
1576.871948	-210.000000	0.000000
1576.887939	-87.660004	0.000000
1576.904053	-86.410004	0.000000
1576.920044	-210.000000	0.000000
1576.936035	-210.000000	0.000000
1576.952026	-77.660004	0.000000
1576.968018	-87.660004	0.000000
1576.984009	-85.029999	0.000000
1577.000000	-83.400002	0.000000
1577.015991	-85.900002	0.000000
1577.031982	-210.000000	0.000000
1577.047974	-89.419998	0.000000
1577.063965	-86.410004	0.000000
1577.079956	-86.989998	0.000000
1577.095947	-81.820000	0.000000
1577.112061	-210.000000	0.000000
1577.128052	-210.000000	0.000000
1577.144043	-210.000000	0.000000
1577.160034	-210.000000	0.000000
1577.176025	-210.000000	0.000000
1577.192017	-83.680000	0.000000
1577.208008	-210.000000	0.000000
1577.223999	-210.000000	0.000000
1577.239990	-210.000000	0.000000
1577.255981	-210.000000	0.000000
1577.271973	-83.129997	0.000000
1577.287964	-84.300003	0.000000
1577.303955	-85.900002	0.000000
1577.319946	-210.000000	0.000000
1577.336060	-82.019997	0.000000
1577.352051	-210.000000	0.000000
1577.368042	-210.000000	0.000000
1577.384033	-210.000000	0.000000
1577.400024	-210.000000	0.000000
1577.416016	-210.000000	0.000000
1577.432007	-210.000000	0.000000
1577.447998	-79.000000	0.000000
1577.463989	-210.000000	0.000000
1577.479980	-85.029999	0.000000
1577.495972	-210.000000	0.000000
1577.511963	-210.000000	0.000000
1577.527954	-210.000000	0.000000
1577.543945	-83.680000	0.000000
1577.560059	-210.000000	0.000000
1577.576050	-210.000000	0.000000
1577.592041	-89.419998	0.000000
1577.608032	-210.000000	0.000000
1577.624023	-210.000000	0.000000
1577.640015	-210.000000	0.000000
1577.656006	-210.000000	0.000000
1577.671997	-210.000000	0.000000
1577.687988	-210.000000	0.000000
1577.703979	-210.000000	0.000000
1577.719971	-210.000000	0.000000
1577.735962	-210.000000	0.000000
1577.751953	-81.290001	0.000000
1577.767944	-210.000000	0.000000
1577.784058	-210.000000	0.000000
1577.800049	-210.000000	0.000000
1577.816040	-79.760002	0.000000
1577.832031	-210.000000	0.000000
1577.848022	-210.000000	0.000000
1577.864014	-210.000000	0.000000
1577.880005	-85.440002	0.000000
1577.895996	-210.000000	0.000000
1577.911987	-210.000000	0.000000
1577.927979	-210.000000	0.000000
1577.943970	-87.660004	0.000000
1577.959961	-210.000000	0.000000
1577.975952	-210.000000	0.000000
1577.991943	-210.000000	0.000000
1578.008057	-82.660004	0.000000
1578.024048	-210.000000	0.000000
1578.040039	-87.669998	0.000000
1578.056030	-210.000000	0.000000
1578.072021	-82.230003	0.000000
1578.088013	-210.000000	0.000000
1578.104004	-210.000000	0.000000
1578.119995	-210.000000	0.000000
1578.135986	-95.449997	0.000000
1578.151978	-84.309998	0.000000
1578.167969	-210.000000	0.000000
1578.183960	-89.430000	0.000000
1578.199951	-86.419998	0.000000
1578.215942	-95.449997	0.000000
1578.232056	-210.000000	0.000000
1578.248047	-87.000000	0.000000
1578.264038	-210.000000	0.000000
1578.280029	-83.139999	0.000000
1578.296021	-79.889999	0.000000
1578.312012	-80.129997	0.000000
1578.328003	-85.449997	0.000000
1578.343994	-210.000000	0.000000
1578.359985	-210.000000	0.000000
1578.375977	-87.669998	0.000000
1578.391968	-210.000000	0.000000
1578.407959	-83.139999	0.000000
1578.423950	-80.260002	0.000000
1578.439941	-210.000000	0.000000
1578.456055	-80.680000	0.000000
1578.472046	-92.440002	0.000000
1578.488037	-210.000000	0.000000
1578.504028	-210.000000	0.000000
1578.520020	-87.669998	0.000000
1578.536011	-210.000000	0.000000
1578.552002	-210.000000	0.000000
1578.567993	-210.000000	0.000000
1578.583984	-210.000000	0.000000
1578.599976	-210.000000	0.000000
1578.615967	-210.000000	0.000000
1578.631958	-210.000000	0.000000
1578.647949	-89.430000	0.000000
1578.663940	-210.000000	0.000000
1578.680054	-88.459999	0.000000
1578.696045	-210.000000	0.000000
1578.712036	-210.000000	0.000000
1578.728027	-210.000000	0.000000
1578.744019	-92.440002	0.000000
1578.760010	-210.000000	0.000000
1578.776001	-80.680000	0.000000
1578.791992	-89.430000	0.000000
1578.807983	-210.000000	0.000000
1578.823975	-83.139999	0.000000
1578.839966	-79.889999	0.000000
1578.855957	-82.660004	0.000000
1578.871948	-210.000000	0.000000
1578.887939	-85.449997	0.000000
1578.904053	-83.410004	0.000000
1578.920044	-92.440002	0.000000
1578.936035	-210.000000	0.000000
1578.952026	-210.000000	0.000000
1578.968018	-95.449997	0.000000
1578.984009	-210.000000	0.000000
1579.000000	-210.000000	0.000000
1579.015991	-80.680000	0.000000
1579.031982	-85.449997	0.000000
1579.047974	-89.430000	0.000000
1579.063965	-210.000000	0.000000
1579.079956	-210.000000	0.000000
1579.095947	-210.000000	0.000000
1579.112061	-79.650002	0.000000
1579.128052	-210.000000	0.000000
1579.144043	-84.309998	0.000000
1579.160034	-210.000000	0.000000
1579.176025	-210.000000	0.000000
1579.192017	-80.680000	0.000000
1579.208008	-210.000000	0.000000
1579.223999	-210.000000	0.000000
1579.239990	-210.000000	0.000000
1579.255981	-86.419998	0.000000
1579.271973	-87.000000	0.000000
1579.287964	-210.000000	0.000000
1579.303955	-210.000000	0.000000
1579.319946	-210.000000	0.000000
1579.336060	-81.650002	0.000000
1579.352051	-92.440002	0.000000
1579.368042	-78.639999	0.000000
1579.384033	-210.000000	0.000000
1579.400024	-210.000000	0.000000
1579.416016	-210.000000	0.000000
1579.432007	-89.430000	0.000000
1579.447998	-81.300003	0.000000
1579.463989	-92.440002	0.000000
1579.479980	-84.309998	0.000000
1579.495972	-210.000000	0.000000
1579.511963	-210.000000	0.000000
1579.527954	-82.440002	0.000000
1579.543945	-210.000000	0.000000
1579.560059	-210.000000	0.000000
1579.576050	-210.000000	0.000000
1579.592041	-82.900002	0.000000
1579.608032	-210.000000	0.000000
1579.624023	-210.000000	0.000000
1579.640015	-82.660004	0.000000
1579.656006	-82.230003	0.000000
1579.671997	-210.000000	0.000000
1579.687988	-210.000000	0.000000
1579.703979	-210.000000	0.000000
1579.719971	-77.529999	0.000000
1579.735962	-210.000000	0.000000
1579.751953	-85.040001	0.000000
1579.767944	-80.260002	0.000000
1579.784058	-80.680000	0.000000
1579.800049	-210.000000	0.000000
1579.816040	-83.989998	0.000000
1579.832031	-210.000000	0.000000
1579.848022	-85.040001	0.000000
1579.864014	-210.000000	0.000000
1579.880005	-210.000000	0.000000
1579.895996	-82.029999	0.000000
1579.911987	-210.000000	0.000000
1579.927979	-210.000000	0.000000
1579.943970	-90.680000	0.000000
1579.959961	-210.000000	0.000000
1579.975952	-85.040001	0.000000
1579.991943	-85.449997	0.000000
1580.008057	-210.000000	0.000000
1580.024048	-210.000000	0.000000
1580.040039	-83.989998	0.000000
1580.056030	-84.309998	0.000000
1580.072021	-210.000000	0.000000
1580.088013	-81.650002	0.000000
1580.104004	-210.000000	0.000000
1580.119995	-85.910004	0.000000
1580.135986	-84.660004	0.000000
1580.151978	-87.000000	0.000000
1580.167969	-82.440002	0.000000
1580.183960	-79.889999	0.000000
1580.199951	-79.220001	0.000000
1580.215942	-210.000000	0.000000
1580.232056	-210.000000	0.000000
1580.248047	-80.400002	0.000000
1580.264038	-210.000000	0.000000
1580.280029	-81.830002	0.000000
1580.296021	-210.000000	0.000000
1580.312012	-78.820000	0.000000
1580.328003	-82.900002	0.000000
1580.343994	-81.139999	0.000000
1580.359985	-78.129997	0.000000
1580.375977	-77.599998	0.000000
1580.391968	-210.000000	0.000000
1580.407959	-84.309998	0.000000
1580.423950	-80.129997	0.000000
1580.439941	-84.309998	0.000000
1580.456055	-80.129997	0.000000
1580.472046	-87.669998	0.000000
1580.488037	-79.010002	0.000000
1580.504028	-210.000000	0.000000
1580.520020	-79.120003	0.000000
1580.536011	-77.750000	0.000000
1580.552002	-77.260002	0.000000
1580.567993	-81.839996	0.000000
1580.583984	-89.440002	0.000000
1580.599976	-79.230003	0.000000
1580.615967	-78.470001	0.000000
1580.631958	-76.889999	0.000000
1580.647949	-81.309998	0.000000
1580.663940	-76.110001	0.000000
1580.680054	-80.989998	0.000000
1580.696045	-76.949997	0.000000
1580.712036	-78.220001	0.000000
1580.728027	-82.040001	0.000000
1580.744019	-77.680000	0.000000
1580.760010	-82.040001	0.000000
1580.776001	-77.680000	0.000000
1580.791992	-92.449997	0.000000
1580.807983	-78.739998	0.000000
1580.823975	-80.410004	0.000000
1580.839966	-79.779999	0.000000
1580.855957	-83.419998	0.000000
1580.871948	-79.660004	0.000000
1580.887939	-77.330002	0.000000
1580.904053	-79.019997	0.000000
1580.920044	-76.589996	0.000000
1580.936035	-79.330002	0.000000
1580.952026	-78.739998	0.000000
1580.968018	-83.150002	0.000000
1580.984009	-78.379997	0.000000
1581.000000	-82.449997	0.000000
1581.015991	-78.379997	0.000000
1581.031982	-80.410004	0.000000
1581.047974	-78.059998	0.000000
1581.063965	-79.019997	0.000000
1581.079956	-79.440002	0.000000
1581.095947	-86.430000	0.000000
1581.112061	-77.330002	0.000000
1581.128052	-77.400002	0.000000
1581.144043	-78.139999	0.000000
1581.160034	-79.440002	0.000000
1581.176025	-80.989998	0.000000
1581.192017	-85.050003	0.000000
1581.208008	-79.660004	0.000000
1581.223999	-78.830002	0.000000
1581.239990	-78.139999	0.000000
1581.255981	-210.000000	0.000000
1581.271973	-77.540001	0.000000
1581.287964	-79.230003	0.000000
1581.303955	-79.230003	0.000000
1581.319946	-79.550003	0.000000
1581.336060	-76.320000	0.000000
1581.352051	-87.010002	0.000000
1581.368042	-79.330002	0.000000
1581.384033	-78.650002	0.000000
1581.400024	-84.320000	0.000000
1581.416016	-82.669998	0.000000
1581.432007	-77.610001	0.000000
1581.447998	-78.220001	0.000000
1581.463989	-84.320000	0.000000
1581.479980	-77.900002	0.000000
1581.495972	-77.830002	0.000000
1581.511963	-80.989998	0.000000
1581.527954	-92.449997	0.000000
1581.543945	-78.139999	0.000000
1581.560059	-78.300003	0.000000
1581.576050	-80.410004	0.000000
1581.592041	-80.690002	0.000000
1581.608032	-84.669998	0.000000
1581.624023	-78.139999	0.000000
1581.640015	-83.150002	0.000000
1581.656006	-80.019997	0.000000
1581.671997	-81.309998	0.000000
1581.687988	-81.660004	0.000000
1581.703979	-80.550003	0.000000
1581.719971	-82.669998	0.000000
1581.735962	-76.320000	0.000000
1581.751953	-77.980003	0.000000
1581.767944	-79.019997	0.000000
1581.784058	-80.269997	0.000000
1581.800049	-85.919998	0.000000
1581.816040	-77.400002	0.000000
1581.832031	-79.550003	0.000000
1581.848022	-79.900002	0.000000
1581.864014	-78.830002	0.000000
1581.880005	-80.410004	0.000000
1581.895996	-83.150002	0.000000
1581.911987	-76.589996	0.000000
1581.927979	-80.019997	0.000000
1581.943970	-77.010002	0.000000
1581.959961	-78.220001	0.000000
1581.975952	-210.000000	0.000000
1581.991943	-79.440002	0.000000
1582.008057	-76.320000	0.000000
1582.024048	-77.470001	0.000000
1582.040039	-78.470001	0.000000
1582.056030	-76.220001	0.000000
1582.072021	-79.900002	0.000000
1582.088013	-79.330002	0.000000
1582.104004	-81.839996	0.000000
1582.119995	-77.610001	0.000000
1582.135986	-79.330002	0.000000
1582.151978	-78.470001	0.000000
1582.167969	-79.230003	0.000000
1582.183960	-77.540001	0.000000
1582.199951	-77.070000	0.000000
1582.215942	-79.550003	0.000000
1582.232056	-77.260002	0.000000
1582.248047	-76.589996	0.000000
1582.264038	-80.690002	0.000000
1582.280029	-77.830002	0.000000
1582.296021	-79.230003	0.000000
1582.312012	-76.480003	0.000000
1582.328003	-77.129997	0.000000
1582.343994	-79.550003	0.000000
1582.359985	-78.650002	0.000000
1582.375977	-78.139999	0.000000
1582.391968	-76.650002	0.000000
1582.407959	-77.900002	0.000000
1582.423950	-75.550003	0.000000
1582.439941	-78.650002	0.000000
